YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cherokee, TX",48073,24664,8859,22.0,7445
1997-01-01,"Cherokee, TX",48073,26928,8584,20.9,7574
1998-01-01,"Cherokee, TX",48073,28329,8296,20.0,7819
1999-01-01,"Cherokee, TX",48073,28296,8003,18.2,7887
2000-01-01,"Cherokee, TX",48073,29749,8466,19.1,7902
2001-01-01,"Cherokee, TX",48073,29135,8809,19.8,7842
2002-01-01,"Cherokee, TX",48073,29113,8702,19.3,7878
2003-01-01,"Cherokee, TX",48073,29958,8326,18.2,7982
2004-01-01,"Cherokee, TX",48073,30223,8346,18.2,8229
2005-01-01,"Cherokee, TX",48073,33172,8113,17.8,8300
2006-01-01,"Cherokee, TX",48073,34199,8400,18.4,8292
2007-01-01,"Cherokee, TX",48073,35413,8454,18.6,10189
2008-01-01,"Cherokee, TX",48073,35906,10077,22.2,10180
2009-01-01,"Cherokee, TX",48073,35821,10284,22.5,10230
2010-01-01,"Cherokee, TX",48073,35670,10473,22.0,10322
2011-01-01,"Cherokee, TX",48073,35490,10610,23.0,10296
2012-01-01,"Cherokee, TX",48073,35270,10639,23.0,10244
2013-01-01,"Cherokee, TX",48073,35058,10615,23.0,10167
2014-01-01,"Cherokee, TX",48073,34869,10557,22.0,10086
2015-01-01,"Cherokee, TX",48073,34714,10483,22.0,10009
2016-01-01,"Cherokee, TX",48073,34595,10406,22.0,9942
2017-01-01,"Cherokee, TX",48073,34510,10336,22.0,9888
2018-01-01,"Cherokee, TX",48073,34456,10275,22.0,9847
2019-01-01,"Cherokee, TX",48073,34426,10227,22.0,9819
