YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tift, GA",13277,28582,8113,22.3,7596
1997-01-01,"Tift, GA",13277,29926,7713,21.3,7566
1998-01-01,"Tift, GA",13277,30717,7639,21.0,7629
1999-01-01,"Tift, GA",13277,31122,6901,18.5,7583
2000-01-01,"Tift, GA",13277,32693,6861,18.3,7489
2001-01-01,"Tift, GA",13277,31649,7033,18.6,7401
2002-01-01,"Tift, GA",13277,31376,7067,18.4,7446
2003-01-01,"Tift, GA",13277,31573,7039,18.1,7460
2004-01-01,"Tift, GA",13277,32134,7316,18.5,7661
2005-01-01,"Tift, GA",13277,34013,8405,21.5,7708
2006-01-01,"Tift, GA",13277,36238,8289,20.6,7638
2007-01-01,"Tift, GA",13277,37335,11612,28.9,7640
2008-01-01,"Tift, GA",13277,37438,8605,21.3,7649
2009-01-01,"Tift, GA",13277,35023,11166,27.3,7551
2010-01-01,"Tift, GA",13277,36548,8188,20.0,7746
2011-01-01,"Tift, GA",13277,37546,10737,26.0,7677
2012-01-01,"Tift, GA",13277,38120,10028,24.0,7702
2013-01-01,"Tift, GA",13277,38429,10616,25.0,7679
2014-01-01,"Tift, GA",13277,38694,10459,25.0,7690
2015-01-01,"Tift, GA",13277,38981,10691,25.0,7694
2016-01-01,"Tift, GA",13277,39306,10774,25.0,7706
2017-01-01,"Tift, GA",13277,39642,10957,26.0,7713
2018-01-01,"Tift, GA",13277,39970,11093,26.0,7721
2019-01-01,"Tift, GA",13277,40280,11241,26.0,7727
