YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ozark, MO",29153,20720,2174,22.4,1734
1997-01-01,"Ozark, MO",29153,21345,2128,21.2,1765
1998-01-01,"Ozark, MO",29153,22031,2043,20.3,1859
1999-01-01,"Ozark, MO",29153,24274,1946,20.4,1793
2000-01-01,"Ozark, MO",29153,25934,1879,20.0,1840
2001-01-01,"Ozark, MO",29153,24973,1921,20.5,1894
2002-01-01,"Ozark, MO",29153,24919,1944,20.5,1805
2003-01-01,"Ozark, MO",29153,25744,1700,18.1,1740
2004-01-01,"Ozark, MO",29153,26952,1886,20.0,1773
2005-01-01,"Ozark, MO",29153,27793,2219,23.7,1723
2006-01-01,"Ozark, MO",29153,29477,2020,21.8,1638
2007-01-01,"Ozark, MO",29153,29663,2006,22.0,1601
2008-01-01,"Ozark, MO",29153,30427,1980,21.7,1619
2009-01-01,"Ozark, MO",29153,28224,2277,24.7,1648
2010-01-01,"Ozark, MO",29153,28239,2112,22.0,1603
2011-01-01,"Ozark, MO",29153,28521,2126,22.0,1620
2012-01-01,"Ozark, MO",29153,28814,2122,22.0,1618
2013-01-01,"Ozark, MO",29153,29011,2120,22.0,1614
2014-01-01,"Ozark, MO",29153,29157,2121,22.0,1609
2015-01-01,"Ozark, MO",29153,29275,2125,22.0,1604
2016-01-01,"Ozark, MO",29153,29373,2128,23.0,1600
2017-01-01,"Ozark, MO",29153,29457,2132,23.0,1596
2018-01-01,"Ozark, MO",29153,29530,2136,23.0,1592
2019-01-01,"Ozark, MO",29153,29595,2139,23.0,1588
