YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Attala, MS",28007,20598,4679,25.1,3584
1997-01-01,"Attala, MS",28007,21854,3979,21.5,3685
1998-01-01,"Attala, MS",28007,23448,3974,21.4,3718
1999-01-01,"Attala, MS",28007,24417,4039,20.7,3645
2000-01-01,"Attala, MS",28007,25581,3934,20.2,3577
2001-01-01,"Attala, MS",28007,24711,4258,21.9,3534
2002-01-01,"Attala, MS",28007,26003,4151,21.3,3506
2003-01-01,"Attala, MS",28007,26486,3889,20.0,3524
2004-01-01,"Attala, MS",28007,26624,4077,21.1,3385
2005-01-01,"Attala, MS",28007,28757,4416,23.1,3411
2006-01-01,"Attala, MS",28007,28326,4351,22.6,3489
2007-01-01,"Attala, MS",28007,29289,4529,23.6,3456
2008-01-01,"Attala, MS",28007,29786,4961,25.7,3453
2009-01-01,"Attala, MS",28007,29794,4586,23.7,3421
2010-01-01,"Attala, MS",28007,29964,4640,23.0,3411
2011-01-01,"Attala, MS",28007,30112,4660,24.0,3406
2012-01-01,"Attala, MS",28007,30246,4678,24.0,3402
2013-01-01,"Attala, MS",28007,30363,4694,24.0,3399
2014-01-01,"Attala, MS",28007,30462,4708,24.0,3397
2015-01-01,"Attala, MS",28007,30545,4719,24.0,3394
2016-01-01,"Attala, MS",28007,30615,4729,24.0,3392
2017-01-01,"Attala, MS",28007,30674,4736,24.0,3391
2018-01-01,"Attala, MS",28007,30725,4742,24.0,3389
2019-01-01,"Attala, MS",28007,30769,4748,24.0,3388
