YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Oswego, NY",36075,34021,16394,13.3,26426
1997-01-01,"Oswego, NY",36075,35809,17157,14.1,26600
1998-01-01,"Oswego, NY",36075,37194,16773,13.7,26661
1999-01-01,"Oswego, NY",36075,36123,15282,12.8,26386
2000-01-01,"Oswego, NY",36075,37611,14936,12.6,26237
2001-01-01,"Oswego, NY",36075,36740,15051,12.7,26289
2002-01-01,"Oswego, NY",36075,37373,14640,12.2,25925
2003-01-01,"Oswego, NY",36075,38150,15605,13.0,25627
2004-01-01,"Oswego, NY",36075,39185,16210,13.6,24923
2005-01-01,"Oswego, NY",36075,41408,18776,15.9,23997
2006-01-01,"Oswego, NY",36075,39794,19863,16.8,23659
2007-01-01,"Oswego, NY",36075,44854,16066,13.8,23978
2008-01-01,"Oswego, NY",36075,42493,18429,15.9,23158
2009-01-01,"Oswego, NY",36075,45928,17034,14.7,22657
2010-01-01,"Oswego, NY",36075,45718,19847,17.0,21516
2011-01-01,"Oswego, NY",36075,48983,19693,17.0,20894
2012-01-01,"Oswego, NY",36075,50009,21106,18.0,19841
2013-01-01,"Oswego, NY",36075,52833,21488,18.0,18910
2014-01-01,"Oswego, NY",36075,54872,22744,20.0,17687
2015-01-01,"Oswego, NY",36075,57935,23632,21.0,16425
2016-01-01,"Oswego, NY",36075,60869,24997,22.0,14927
2017-01-01,"Oswego, NY",36075,64516,26292,23.0,13294
2018-01-01,"Oswego, NY",36075,68385,27910,25.0,11423
2019-01-01,"Oswego, NY",36075,72894,29621,27.0,9341
