YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Morgan, GA",13211,31619,2279,16.0,2653
1997-01-01,"Morgan, GA",13211,33165,2449,16.2,2640
1998-01-01,"Morgan, GA",13211,34669,2248,14.6,2788
1999-01-01,"Morgan, GA",13211,37625,1933,12.6,2876
2000-01-01,"Morgan, GA",13211,40263,1892,12.0,2915
2001-01-01,"Morgan, GA",13211,39393,1966,12.1,2966
2002-01-01,"Morgan, GA",13211,39734,1950,11.7,2997
2003-01-01,"Morgan, GA",13211,40755,2024,12.0,3110
2004-01-01,"Morgan, GA",13211,41872,2135,12.3,3204
2005-01-01,"Morgan, GA",13211,42954,2239,13.0,3223
2006-01-01,"Morgan, GA",13211,45034,2166,12.3,3284
2007-01-01,"Morgan, GA",13211,47245,2326,13.0,3342
2008-01-01,"Morgan, GA",13211,46853,2460,13.5,3328
2009-01-01,"Morgan, GA",13211,44296,2863,15.5,3307
2010-01-01,"Morgan, GA",13211,43962,2860,15.0,3420
2011-01-01,"Morgan, GA",13211,45662,2911,15.0,3489
2012-01-01,"Morgan, GA",13211,46997,3069,16.0,3505
2013-01-01,"Morgan, GA",13211,47166,3261,17.0,3514
2014-01-01,"Morgan, GA",13211,46868,3425,18.0,3542
2015-01-01,"Morgan, GA",13211,46842,3559,18.0,3584
2016-01-01,"Morgan, GA",13211,47156,3692,19.0,3621
2017-01-01,"Morgan, GA",13211,47507,3839,20.0,3651
2018-01-01,"Morgan, GA",13211,47704,3995,21.0,3678
2019-01-01,"Morgan, GA",13211,47794,4149,21.0,3705
