YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sherman, NE",31163,21391,481,13.3,684
1997-01-01,"Sherman, NE",31163,25454,399,11.5,692
1998-01-01,"Sherman, NE",31163,25639,549,15.7,634
1999-01-01,"Sherman, NE",31163,28115,407,12.4,603
2000-01-01,"Sherman, NE",31163,29651,384,12.0,588
2001-01-01,"Sherman, NE",31163,29771,388,12.4,567
2002-01-01,"Sherman, NE",31163,29016,389,12.6,551
2003-01-01,"Sherman, NE",31163,31832,359,11.5,532
2004-01-01,"Sherman, NE",31163,33367,340,11.1,476
2005-01-01,"Sherman, NE",31163,33649,382,12.5,485
2006-01-01,"Sherman, NE",31163,33329,423,14.0,513
2007-01-01,"Sherman, NE",31163,36038,383,13.0,498
2008-01-01,"Sherman, NE",31163,37964,359,12.3,516
2009-01-01,"Sherman, NE",31163,35411,396,14.1,489
2010-01-01,"Sherman, NE",31163,37524,330,12.0,481
2011-01-01,"Sherman, NE",31163,37108,370,13.0,464
2012-01-01,"Sherman, NE",31163,37816,345,12.0,461
2013-01-01,"Sherman, NE",31163,37890,353,12.0,453
2014-01-01,"Sherman, NE",31163,38227,346,12.0,450
2015-01-01,"Sherman, NE",31163,38385,347,12.0,446
2016-01-01,"Sherman, NE",31163,38592,344,12.0,443
2017-01-01,"Sherman, NE",31163,38740,343,12.0,440
2018-01-01,"Sherman, NE",31163,38887,342,12.0,438
2019-01-01,"Sherman, NE",31163,39009,341,12.0,436
