YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Millard, UT",49027,34278,1685,13.7,3891
1997-01-01,"Millard, UT",49027,35315,1758,14.2,3816
1998-01-01,"Millard, UT",49027,35969,1844,14.7,3803
1999-01-01,"Millard, UT",49027,35661,1508,12.3,3742
2000-01-01,"Millard, UT",49027,37363,1544,12.6,3606
2001-01-01,"Millard, UT",49027,37255,1550,12.7,3476
2002-01-01,"Millard, UT",49027,37852,1447,11.7,3363
2003-01-01,"Millard, UT",49027,38744,1426,11.7,3230
2004-01-01,"Millard, UT",49027,40469,1430,11.8,3216
2005-01-01,"Millard, UT",49027,40555,1609,13.3,3031
2006-01-01,"Millard, UT",49027,42760,1625,13.3,3137
2007-01-01,"Millard, UT",49027,44948,1502,12.7,3102
2008-01-01,"Millard, UT",49027,46823,1513,12.7,3191
2009-01-01,"Millard, UT",49027,44852,1769,14.6,3036
2010-01-01,"Millard, UT",49027,46039,1657,13.0,3151
2011-01-01,"Millard, UT",49027,45925,1677,13.0,3140
2012-01-01,"Millard, UT",49027,46155,1705,14.0,3169
2013-01-01,"Millard, UT",49027,46111,1714,14.0,3188
2014-01-01,"Millard, UT",49027,46058,1729,14.0,3213
2015-01-01,"Millard, UT",49027,45914,1738,14.0,3236
2016-01-01,"Millard, UT",49027,45735,1745,14.0,3258
2017-01-01,"Millard, UT",49027,45518,1750,14.0,3278
2018-01-01,"Millard, UT",49027,45285,1752,14.0,3297
2019-01-01,"Millard, UT",49027,45044,1753,14.0,3313
