YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Luzerne, PA",42079,30586,34305,10.8,41499
1997-01-01,"Luzerne, PA",42079,32463,33876,10.8,41926
1998-01-01,"Luzerne, PA",42079,32929,33057,10.7,41696
1999-01-01,"Luzerne, PA",42079,33272,30467,9.8,41141
2000-01-01,"Luzerne, PA",42079,34934,28831,9.4,40959
2001-01-01,"Luzerne, PA",42079,34240,31590,10.3,40554
2002-01-01,"Luzerne, PA",42079,34336,31923,10.4,40359
2003-01-01,"Luzerne, PA",42079,35448,32905,10.8,40358
2004-01-01,"Luzerne, PA",42079,36968,34865,11.5,41021
2005-01-01,"Luzerne, PA",42079,37295,37890,12.7,41565
2006-01-01,"Luzerne, PA",42079,39564,39810,13.2,41979
2007-01-01,"Luzerne, PA",42079,41679,35182,11.7,48583
2008-01-01,"Luzerne, PA",42079,41791,42217,14.1,46253
2009-01-01,"Luzerne, PA",42079,39984,39328,13.1,45492
2010-01-01,"Luzerne, PA",42079,40173,40051,13.0,45024
2011-01-01,"Luzerne, PA",42079,40509,39550,13.0,46030
2012-01-01,"Luzerne, PA",42079,40550,40262,13.0,45778
2013-01-01,"Luzerne, PA",42079,40716,40261,13.0,46127
2014-01-01,"Luzerne, PA",42079,40792,40531,13.0,46175
2015-01-01,"Luzerne, PA",42079,40880,40644,13.0,46317
2016-01-01,"Luzerne, PA",42079,40941,40783,13.0,46395
2017-01-01,"Luzerne, PA",42079,40995,40880,13.0,46476
2018-01-01,"Luzerne, PA",42079,41037,40967,13.0,46536
2019-01-01,"Luzerne, PA",42079,41071,41036,13.0,46588
