YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bedford, TN",47003,30233,4315,12.7,5850
1997-01-01,"Bedford, TN",47003,32347,4142,11.9,5889
1998-01-01,"Bedford, TN",47003,33573,4252,12.1,5847
1999-01-01,"Bedford, TN",47003,34884,4515,12.1,5509
2000-01-01,"Bedford, TN",47003,36759,4787,12.5,5998
2001-01-01,"Bedford, TN",47003,36066,5100,13.1,6029
2002-01-01,"Bedford, TN",47003,36189,5276,13.2,6210
2003-01-01,"Bedford, TN",47003,37394,5223,12.8,6277
2004-01-01,"Bedford, TN",47003,38694,5985,14.3,6689
2005-01-01,"Bedford, TN",47003,38327,5742,13.9,7117
2006-01-01,"Bedford, TN",47003,39981,7772,18.2,7394
2007-01-01,"Bedford, TN",47003,39792,7677,17.7,7680
2008-01-01,"Bedford, TN",47003,39186,7362,16.7,7708
2009-01-01,"Bedford, TN",47003,39042,8260,18.2,7836
2010-01-01,"Bedford, TN",47003,39560,8057,17.0,8311
2011-01-01,"Bedford, TN",47003,40605,9088,19.0,8745
2012-01-01,"Bedford, TN",47003,41320,9733,20.0,9244
2013-01-01,"Bedford, TN",47003,42115,10584,21.0,9784
2014-01-01,"Bedford, TN",47003,42923,11461,22.0,10384
2015-01-01,"Bedford, TN",47003,43820,12453,24.0,11053
2016-01-01,"Bedford, TN",47003,44815,13554,25.0,11801
2017-01-01,"Bedford, TN",47003,45935,14790,27.0,12640
2018-01-01,"Bedford, TN",47003,47195,16176,29.0,13581
2019-01-01,"Bedford, TN",47003,48613,17733,32.0,14639
