YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Assumption, LA",22007,26381,5030,22.0,5003
1997-01-01,"Assumption, LA",22007,29993,4254,18.3,5008
1998-01-01,"Assumption, LA",22007,32346,4423,18.9,5295
1999-01-01,"Assumption, LA",22007,30494,4633,19.9,4740
2000-01-01,"Assumption, LA",22007,31923,4231,18.4,4702
2001-01-01,"Assumption, LA",22007,32175,4303,18.7,4683
2002-01-01,"Assumption, LA",22007,33392,4094,17.6,4601
2003-01-01,"Assumption, LA",22007,35231,4134,17.9,4622
2004-01-01,"Assumption, LA",22007,34781,4457,19.3,4431
2005-01-01,"Assumption, LA",22007,35183,4921,21.5,4331
2006-01-01,"Assumption, LA",22007,35916,4715,20.3,4368
2007-01-01,"Assumption, LA",22007,39643,4976,21.9,4217
2008-01-01,"Assumption, LA",22007,41319,4380,19.3,4140
2009-01-01,"Assumption, LA",22007,42494,4037,17.8,4006
2010-01-01,"Assumption, LA",22007,42561,4103,18.0,3942
2011-01-01,"Assumption, LA",22007,42984,4195,18.0,3894
2012-01-01,"Assumption, LA",22007,43556,4214,18.0,3844
2013-01-01,"Assumption, LA",22007,44150,4213,18.0,3794
2014-01-01,"Assumption, LA",22007,44735,4204,18.0,3745
2015-01-01,"Assumption, LA",22007,45298,4193,18.0,3698
2016-01-01,"Assumption, LA",22007,45836,4180,18.0,3654
2017-01-01,"Assumption, LA",22007,46347,4168,18.0,3612
2018-01-01,"Assumption, LA",22007,46831,4155,18.0,3572
2019-01-01,"Assumption, LA",22007,47290,4144,18.0,3535
