YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Henry, VA",51089,28385,6995,12.4,9104
1997-01-01,"Henry, VA",51089,30843,7298,13.0,9167
1998-01-01,"Henry, VA",51089,32129,6866,12.2,9081
1999-01-01,"Henry, VA",51089,31247,6462,11.2,9154
2000-01-01,"Henry, VA",51089,32473,6383,11.1,9230
2001-01-01,"Henry, VA",51089,31451,6682,11.7,8982
2002-01-01,"Henry, VA",51089,31271,7464,13.1,8807
2003-01-01,"Henry, VA",51089,31300,7664,13.5,8775
2004-01-01,"Henry, VA",51089,32044,7552,13.4,8180
2005-01-01,"Henry, VA",51089,32240,8204,14.7,7815
2006-01-01,"Henry, VA",51089,33897,7984,14.4,7895
2007-01-01,"Henry, VA",51089,35349,8826,16.1,7821
2008-01-01,"Henry, VA",51089,33479,8873,16.2,7680
2009-01-01,"Henry, VA",51089,35826,9218,17.0,7563
2010-01-01,"Henry, VA",51089,35454,9241,17.0,7479
2011-01-01,"Henry, VA",51089,35629,9351,17.0,7443
2012-01-01,"Henry, VA",51089,35762,9424,17.0,7415
2013-01-01,"Henry, VA",51089,35874,9478,17.0,7399
2014-01-01,"Henry, VA",51089,35954,9513,17.0,7391
2015-01-01,"Henry, VA",51089,36006,9532,17.0,7390
2016-01-01,"Henry, VA",51089,36034,9540,17.0,7395
2017-01-01,"Henry, VA",51089,36043,9537,17.0,7405
2018-01-01,"Henry, VA",51089,36035,9527,17.0,7417
2019-01-01,"Henry, VA",51089,36016,9512,17.0,7430
