YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sussex, NJ",34037,57064,5599,3.9,24655
1997-01-01,"Sussex, NJ",34037,59626,5941,4.1,25510
1998-01-01,"Sussex, NJ",34037,62626,5931,4.1,0
1999-01-01,"Sussex, NJ",34037,62450,5588,3.9,26402
2000-01-01,"Sussex, NJ",34037,65497,5577,3.8,26819
2001-01-01,"Sussex, NJ",34037,66347,5811,3.9,27417
2002-01-01,"Sussex, NJ",34037,68261,6324,4.2,27470
2003-01-01,"Sussex, NJ",34037,69270,7298,4.8,27898
2004-01-01,"Sussex, NJ",34037,71013,6628,4.4,29960
2005-01-01,"Sussex, NJ",34037,74137,6504,4.3,28271
2006-01-01,"Sussex, NJ",34037,78050,7032,4.6,28136
2007-01-01,"Sussex, NJ",34037,78713,6911,4.6,26593
2008-01-01,"Sussex, NJ",34037,79393,6833,4.6,26530
2009-01-01,"Sussex, NJ",34037,80155,8146,5.4,25834
2010-01-01,"Sussex, NJ",34037,81444,7747,5.0,20046
2011-01-01,"Sussex, NJ",34037,82030,7700,5.0,19968
2012-01-01,"Sussex, NJ",34037,82640,7780,5.0,17500
2013-01-01,"Sussex, NJ",34037,83021,7837,5.0,15679
2014-01-01,"Sussex, NJ",34037,83262,7887,5.0,13555
2015-01-01,"Sussex, NJ",34037,83341,7921,5.0,11493
2016-01-01,"Sussex, NJ",34037,83275,7942,5.0,9409
2017-01-01,"Sussex, NJ",34037,83071,7949,5.0,7366
2018-01-01,"Sussex, NJ",34037,82741,7943,5.0,5374
2019-01-01,"Sussex, NJ",34037,82296,7925,5.0,3461
