YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clinton, MO",29049,34394,1865,10.3,3116
1997-01-01,"Clinton, MO",29049,37405,1785,9.4,3183
1998-01-01,"Clinton, MO",29049,38830,1762,9.0,3303
1999-01-01,"Clinton, MO",29049,41300,1703,9.1,3369
2000-01-01,"Clinton, MO",29049,43543,1545,8.1,3438
2001-01-01,"Clinton, MO",29049,42813,1597,8.3,3345
2002-01-01,"Clinton, MO",29049,43478,1607,8.1,3335
2003-01-01,"Clinton, MO",29049,44459,1761,8.6,3348
2004-01-01,"Clinton, MO",29049,46455,1964,9.6,3426
2005-01-01,"Clinton, MO",29049,45337,2014,10.0,3459
2006-01-01,"Clinton, MO",29049,49632,2031,10.0,3487
2007-01-01,"Clinton, MO",29049,49390,1895,9.3,4253
2008-01-01,"Clinton, MO",29049,51537,2162,10.5,4272
2009-01-01,"Clinton, MO",29049,51082,2029,9.9,4250
2010-01-01,"Clinton, MO",29049,51812,2071,10.0,4275
2011-01-01,"Clinton, MO",29049,52419,2088,10.0,4343
2012-01-01,"Clinton, MO",29049,52980,2107,10.0,4404
2013-01-01,"Clinton, MO",29049,53501,2125,10.0,4462
2014-01-01,"Clinton, MO",29049,53986,2142,10.0,4518
2015-01-01,"Clinton, MO",29049,54441,2158,10.0,4569
2016-01-01,"Clinton, MO",29049,54867,2173,10.0,4618
2017-01-01,"Clinton, MO",29049,55267,2188,10.0,4664
2018-01-01,"Clinton, MO",29049,55641,2201,10.0,4708
2019-01-01,"Clinton, MO",29049,55993,2214,10.0,4748
