YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pike, AL",1109,23020,7000,25.5,4866
1997-01-01,"Pike, AL",1109,23915,6778,24.6,4746
1998-01-01,"Pike, AL",1109,25178,6348,23.1,4776
1999-01-01,"Pike, AL",1109,25318,6014,21.0,4621
2000-01-01,"Pike, AL",1109,26317,6206,21.8,4562
2001-01-01,"Pike, AL",1109,25621,6562,23.2,4598
2002-01-01,"Pike, AL",1109,25630,6337,22.2,4497
2003-01-01,"Pike, AL",1109,26525,5800,20.3,4495
2004-01-01,"Pike, AL",1109,28077,6155,21.4,4468
2005-01-01,"Pike, AL",1109,27581,8194,28.6,4521
2006-01-01,"Pike, AL",1109,29269,8044,28.1,4537
2007-01-01,"Pike, AL",1109,25817,7772,27.0,4557
2008-01-01,"Pike, AL",1109,32284,6489,22.5,4502
2009-01-01,"Pike, AL",1109,31229,8015,27.6,4428
2010-01-01,"Pike, AL",1109,30702,8436,29.0,4443
2011-01-01,"Pike, AL",1109,31192,8430,29.0,4451
2012-01-01,"Pike, AL",1109,31250,8575,29.0,4451
2013-01-01,"Pike, AL",1109,31463,8638,29.0,4451
2014-01-01,"Pike, AL",1109,31595,8719,29.0,4449
2015-01-01,"Pike, AL",1109,31741,8781,30.0,4447
2016-01-01,"Pike, AL",1109,31866,8841,30.0,4445
2017-01-01,"Pike, AL",1109,31985,8895,30.0,4443
2018-01-01,"Pike, AL",1109,32093,8944,30.0,4441
2019-01-01,"Pike, AL",1109,32192,8989,30.0,4439
