YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Chouteau, MT",30015,29028,723,13.6,1114
1997-01-01,"Chouteau, MT",30015,30365,676,13.2,1128
1998-01-01,"Chouteau, MT",30015,30644,676,13.5,1119
1999-01-01,"Chouteau, MT",30015,29230,782,13.4,1063
2000-01-01,"Chouteau, MT",30015,30054,791,14.1,1035
2001-01-01,"Chouteau, MT",30015,29492,878,16.0,972
2002-01-01,"Chouteau, MT",30015,28125,877,16.1,908
2003-01-01,"Chouteau, MT",30015,28646,816,15.0,840
2004-01-01,"Chouteau, MT",30015,31219,759,14.2,779
2005-01-01,"Chouteau, MT",30015,32396,904,17.2,760
2006-01-01,"Chouteau, MT",30015,34530,1045,19.9,719
2007-01-01,"Chouteau, MT",30015,37229,919,18.1,672
2008-01-01,"Chouteau, MT",30015,40588,821,16.2,651
2009-01-01,"Chouteau, MT",30015,37945,902,18.1,653
2010-01-01,"Chouteau, MT",30015,39054,901,17.0,633
2011-01-01,"Chouteau, MT",30015,39710,913,18.0,619
2012-01-01,"Chouteau, MT",30015,40310,920,18.0,607
2013-01-01,"Chouteau, MT",30015,40842,924,18.0,596
2014-01-01,"Chouteau, MT",30015,41307,927,18.0,588
2015-01-01,"Chouteau, MT",30015,41706,929,18.0,581
2016-01-01,"Chouteau, MT",30015,42045,930,18.0,575
2017-01-01,"Chouteau, MT",30015,42329,932,18.0,571
2018-01-01,"Chouteau, MT",30015,42562,932,18.0,569
2019-01-01,"Chouteau, MT",30015,42751,933,19.0,567
