YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"New Haven, CT",9009,42123,78508,10.0,114430
1997-01-01,"New Haven, CT",9009,44412,83789,10.6,119463
1998-01-01,"New Haven, CT",9009,46030,81588,10.4,121328
1999-01-01,"New Haven, CT",9009,46576,72328,8.9,123919
2000-01-01,"New Haven, CT",9009,49428,71499,8.8,126042
2001-01-01,"New Haven, CT",9009,48783,70473,8.6,127826
2002-01-01,"New Haven, CT",9009,49098,79342,9.6,129636
2003-01-01,"New Haven, CT",9009,50723,77599,9.4,132007
2004-01-01,"New Haven, CT",9009,52591,88635,10.7,133921
2005-01-01,"New Haven, CT",9009,53577,88557,10.9,134036
2006-01-01,"New Haven, CT",9009,56755,80732,9.9,133089
2007-01-01,"New Haven, CT",9009,59640,77912,9.5,133358
2008-01-01,"New Haven, CT",9009,61459,89679,11.0,132407
2009-01-01,"New Haven, CT",9009,60388,97672,11.9,131181
2010-01-01,"New Haven, CT",9009,60193,108216,13.0,130374
2011-01-01,"New Haven, CT",9009,60697,107728,13.0,128689
2012-01-01,"New Haven, CT",9009,61197,105726,13.0,126871
2013-01-01,"New Haven, CT",9009,61311,106710,13.0,125282
2014-01-01,"New Haven, CT",9009,61108,109572,13.0,123878
2015-01-01,"New Haven, CT",9009,60782,112053,14.0,122532
2016-01-01,"New Haven, CT",9009,60427,113350,14.0,121216
2017-01-01,"New Haven, CT",9009,60038,113872,14.0,119984
2018-01-01,"New Haven, CT",9009,59593,114150,14.0,118890
2019-01-01,"New Haven, CT",9009,59099,114336,14.0,117954
