YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Chattooga, GA",13055,26510,3355,14.5,4159
1997-01-01,"Chattooga, GA",13055,27909,3400,14.9,4200
1998-01-01,"Chattooga, GA",13055,29597,3427,14.8,4257
1999-01-01,"Chattooga, GA",13055,29851,3285,13.7,4241
2000-01-01,"Chattooga, GA",13055,30960,3464,14.3,4177
2001-01-01,"Chattooga, GA",13055,30010,3738,15.3,4145
2002-01-01,"Chattooga, GA",13055,30044,3733,15.0,4130
2003-01-01,"Chattooga, GA",13055,30667,3635,14.6,4175
2004-01-01,"Chattooga, GA",13055,31284,3909,15.6,4336
2005-01-01,"Chattooga, GA",13055,33065,4580,18.5,4286
2006-01-01,"Chattooga, GA",13055,33939,4606,18.5,4365
2007-01-01,"Chattooga, GA",13055,33356,4510,18.0,4405
2008-01-01,"Chattooga, GA",13055,34249,4470,17.9,4366
2009-01-01,"Chattooga, GA",13055,33342,4925,19.9,4283
2010-01-01,"Chattooga, GA",13055,33213,4670,18.0,4378
2011-01-01,"Chattooga, GA",13055,33893,4727,19.0,4388
2012-01-01,"Chattooga, GA",13055,34023,4738,19.0,4391
2013-01-01,"Chattooga, GA",13055,34124,4762,19.0,4391
2014-01-01,"Chattooga, GA",13055,34206,4787,19.0,4393
2015-01-01,"Chattooga, GA",13055,34290,4814,19.0,4396
2016-01-01,"Chattooga, GA",13055,34374,4840,19.0,4400
2017-01-01,"Chattooga, GA",13055,34454,4864,19.0,4403
2018-01-01,"Chattooga, GA",13055,34528,4886,19.0,4407
2019-01-01,"Chattooga, GA",13055,34595,4906,19.0,4410
